answer: Business, guess: Business, prob: 0.9393
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Business, guess: Business, prob: 0.9989
answer: Business, guess: Business, prob: 0.9998
answer: World, guess: World, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.9445
answer: Business, guess: Business, prob: 0.7269
answer: World, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.4979
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9988
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: World, guess: World, prob: 0.9943
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 0.9971
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9381
answer: Business, guess: Business, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.953
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9943
answer: World, guess: World, prob: 0.9979
answer: World, guess: World, prob: 0.9995
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 0.9977
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9981
answer: Sci/Tech, guess: Business, prob: 0.9497
answer: Business, guess: Business, prob: 0.8874
answer: Business, guess: World, prob: 0.9359
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: World, prob: 0.6922
answer: World, guess: World, prob: 0.9981
answer: Sports, guess: Sports, prob: 0.9849
answer: World, guess: World, prob: 0.9975
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: World, guess: World, prob: 0.8293
answer: Sports, guess: Sports, prob: 0.9984
answer: Sports, guess: Sports, prob: 0.9993
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Business, prob: 0.9987
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8428
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9884
answer: World, guess: World, prob: 0.8711
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.998
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9995
answer: World, guess: Sci/Tech, prob: 0.5482
answer: Business, guess: Business, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.991
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9981
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9981
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.6047
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9994
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9963
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9947
answer: Business, guess: Business, prob: 0.9854
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9251
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9965
answer: Business, guess: Business, prob: 0.9979
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9674
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9762
answer: World, guess: World, prob: 0.445
answer: Business, guess: Business, prob: 0.7488
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9903
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9666
answer: Business, guess: Business, prob: 0.9974
answer: World, guess: Sports, prob: 0.8668
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.979
answer: Sports, guess: Sports, prob: 0.9983
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.5708
answer: Business, guess: Business, prob: 0.9455
answer: World, guess: World, prob: 0.9985
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9982
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 0.9965
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9992
answer: Business, guess: Business, prob: 0.9944
answer: Business, guess: Sci/Tech, prob: 0.7194
answer: Business, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.7213
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9994
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7334
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6961
answer: Sci/Tech, guess: Business, prob: 0.9853
answer: Business, guess: Business, prob: 0.9984
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9835
answer: Sports, guess: Sports, prob: 0.9741
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9384
answer: Sports, guess: Business, prob: 0.8756
answer: Sports, guess: Sports, prob: 0.9
answer: Business, guess: Business, prob: 0.774
answer: Sports, guess: Sports, prob: 0.9917
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9926
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9793
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.6851
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7822
answer: World, guess: World, prob: 0.9457
answer: Business, guess: Business, prob: 0.9992
answer: Business, guess: Business, prob: 0.9978
answer: Business, guess: Business, prob: 0.9865
answer: World, guess: World, prob: 0.9922
answer: World, guess: World, prob: 0.9993
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9984
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9939
answer: World, guess: Sports, prob: 0.5205
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.8348
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9998
answer: Sports, guess: Business, prob: 0.8299
answer: Sports, guess: Sports, prob: 0.9988
answer: World, guess: World, prob: 0.7821
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.997
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 0.987
answer: Business, guess: Business, prob: 0.9995
answer: Sci/Tech, guess: Business, prob: 0.5625
answer: World, guess: World, prob: 0.8513
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7746
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9784
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9909
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7338
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: World, guess: Business, prob: 0.8537
answer: Business, guess: Business, prob: 0.9812
answer: Business, guess: Business, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.991
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9995
answer: World, guess: Business, prob: 0.5589
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: World, prob: 0.9987
answer: Business, guess: Business, prob: 0.9998
answer: World, guess: World, prob: 0.9998
answer: World, guess: World, prob: 0.9497
answer: Business, guess: Business, prob: 0.9824
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9986
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9976
answer: Sports, guess: Sports, prob: 0.9925
answer: Sports, guess: Business, prob: 0.487
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9819
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9979
answer: World, guess: World, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.7114
answer: World, guess: World, prob: 0.9991
answer: Sports, guess: Sports, prob: 0.8734
answer: Sports, guess: Sports, prob: 0.8008
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.998
answer: Business, guess: Business, prob: 0.7951
answer: Sports, guess: Sports, prob: 0.847
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.9508
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 0.9896
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.999
answer: Sports, guess: Sports, prob: 0.9723
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9964
answer: Business, guess: Business, prob: 0.8919
answer: Sports, guess: Sports, prob: 0.9972
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9995
answer: Business, guess: Business, prob: 0.967
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9985
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9626
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.6183
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9985
answer: World, guess: Business, prob: 0.7008
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9961
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9985
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: World, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9989
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.998
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.8974
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.998
answer: World, guess: World, prob: 0.9423
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9804
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: Sci/Tech, prob: 0.9695
answer: Sports, guess: Sports, prob: 0.9862
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9824
answer: World, guess: World, prob: 0.9787
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9977
answer: Sports, guess: Sports, prob: 0.9982
answer: Sports, guess: Sports, prob: 0.9865
answer: Business, guess: Business, prob: 0.9968
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9987
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9998
answer: Business, guess: World, prob: 0.513
answer: Sci/Tech, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9986
answer: Sports, guess: Sports, prob: 0.9998
answer: World, guess: World, prob: 0.9994
answer: Business, guess: Business, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.9903
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9826
answer: World, guess: World, prob: 0.9912
answer: World, guess: World, prob: 0.9931
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.998
answer: Sports, guess: Sports, prob: 0.9977
answer: Sports, guess: Sports, prob: 0.9974
answer: World, guess: World, prob: 0.936
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6568
answer: Sports, guess: Sports, prob: 0.75
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: World, guess: World, prob: 0.8773
answer: World, guess: World, prob: 0.957
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6354
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 0.9969
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9303
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9889
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9963
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: Business, prob: 0.9883
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9852
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9996
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.989
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.6435
answer: Sports, guess: Sports, prob: 0.8902
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9992
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8596
answer: Sci/Tech, guess: Sci/Tech, prob: 0.926
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.8818
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9989
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8044
answer: Business, guess: Sci/Tech, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9857
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.8685
answer: World, guess: Sci/Tech, prob: 0.5788
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 0.6634
answer: World, guess: World, prob: 0.9856
answer: World, guess: Business, prob: 0.9747
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9871
answer: Business, guess: Business, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9992
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9689
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8625
answer: World, guess: Business, prob: 0.923
answer: Sports, guess: Sports, prob: 0.9956
answer: World, guess: Business, prob: 0.7922
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.958
